gene_id	mean_a	mean_b	log2fc	pvalue	padj	gene_name
ENSG00000005007	116.5	113.66666666666667	-0.035520407670628196	0.8643354228916105	0.9526464275247533	UPF1
ENSG00000138442	7.5	7.666666666666667	0.03170467855401203	0.8648949180437056	0.9526464275247533	WDR12
ENSG00000261267	1.5	1.3333333333333333	-0.16980486195430625	0.8648949180437058	0.9526464275247533	RP11-44I10.3
ENSG00000100294	5.0	5.333333333333333	0.09309137419682033	0.864894918043706	0.9526464275247533	MCAT
ENSG00000130382	90.75	89.33333333333333	-0.02269879615659653	0.8643716051322444	0.9526464275247533	MLLT1
ENSG00000058091	6.5	6.666666666666667	0.03652032804090051	0.8648949180437056	0.9526464275247533	CDK14
ENSG00000132694	208.5	212.33333333333334	0.026283363172537703	0.8639065886207622	0.9526464275247533	ARHGEF11
ENSG00000108187	5.5	5.666666666666667	0.04306100832698529	0.8648949180437056	0.9526464275247533	PBLD
ENSG00000162722	3.5	3.3333333333333335	-0.07036872399623977	0.864894918043706	0.9526464275247533	TRIM58
ENSG00000206344	2.5	2.3333333333333335	-0.09949447076232713	0.864894918043706	0.9526464275247533	HCG27
ENSG00000099785	61.25	60.333333333333336	-0.0217541947786566	0.8645176145212252	0.9526464275247533	MARCH2
ENSG00000169599	9.5	9.666666666666666	0.025088362914730197	0.8648949180437063	0.9526464275247533	NFU1
ENSG00000115317	7.5	7.666666666666667	0.03170467855401203	0.8648949180437056	0.9526464275247533	HTRA2
ENSG00000239653	3.5	3.6666666666666665	0.06709546478940798	0.864894918043706	0.9526464275247533	PSMD6-AS2
ENSG00000235245	7.5	7.666666666666667	0.03170467855401203	0.8648949180437056	0.9526464275247533	RP11-122K13.12
ENSG00000118816	510.0	518.3333333333334	0.023382881958717693	0.864416858114424	0.9526464275247533	CCNI
ENSG00000226822	2.5	2.3333333333333335	-0.09949447076232713	0.864894918043706	0.9526464275247533	RP11-356N1.2
ENSG00000233899	3.5	3.3333333333333335	-0.07036872399623977	0.864894918043706	0.9526464275247533	
ENSG00000085382	11.25	11.0	-0.03241856341893151	0.8644777656935159	0.9526464275247533	HACE1
ENSG00000075089	8.5	8.666666666666666	0.028011112533932157	0.8648949180437063	0.9526464275247533	ACTR6
ENSG00000179542	12.0	12.666666666666666	0.07799618490482746	0.8650561245479885	0.952702129866526	SLITRK4
ENSG00000147408	14.25	13.0	-0.1324405619552316	0.8651448659634005	0.952702129866526	CSGALNACT1
ENSG00000160094	28.25	27.666666666666668	-0.030100955075052095	0.8651813944002684	0.952702129866526	ZNF362
ENSG00000135070	20.5	19.666666666666668	-0.05986847411882461	0.8651159939253732	0.952702129866526	ISCA1
ENSG00000173065	6.75	7.0	0.052459787697545834	0.865641050789739	0.953143312279834	FAM222B
ENSG00000107937	45.25	44.333333333333336	-0.029525293087821772	0.866455824383905	0.9536431538820942	GTPBP4
ENSG00000137831	5.5	5.666666666666667	0.04306100832698529	0.8665643238311063	0.9536431538820942	UACA
ENSG00000229895	6.25	6.666666666666667	0.09309497967690335	0.8662173669013198	0.9536431538820942	
ENSG00000156381	14.25	13.666666666666666	-0.06029618928299548	0.866567280910936	0.9536431538820942	ANKRD9
ENSG00000138668	275.0	273.3333333333333	-0.008770177639045237	0.8665144404507178	0.9536431538820942	HNRNPD
ENSG00000157869	13.5	13.666666666666666	0.01770069858184743	0.8665643238311069	0.9536431538820942	RAB28
ENSG00000077585	19.5	18.666666666666668	-0.06300649482568799	0.8663394814515164	0.9536431538820942	GPR137B
ENSG00000134028	2.5	2.6666666666666665	0.09307335098615187	0.8665643238311066	0.9536431538820942	ADAMDEC1
ENSG00000136878	35.25	34.666666666666664	-0.02407344631434658	0.866901675710283	0.9539461627672964	USP20
ENSG00000255112	264.75	258.3333333333333	-0.03539673919949909	0.8671890796484678	0.9541974247422756	CHMP1B
ENSG00000166012	52.0	53.0	0.027480212957825937	0.8673540644746169	0.9543139597822478	TAF1D
ENSG00000177200	60.0	61.666666666666664	0.039527714334690774	0.8676657668778195	0.9545918952628412	CHD9
ENSG00000162298	77.25	78.33333333333333	0.020091159662329987	0.8679250443653794	0.9548121197683425	SYVN1
ENSG00000107566	23.25	22.666666666666668	-0.03665687373739393	0.8681332281168876	0.9549110831404196	ERLIN1
ENSG00000126215	12.25	12.666666666666666	0.048251294871409556	0.8681016475674197	0.9549110831404196	XRCC3
ENSG00000198887	76.0	75.0	-0.019108569846663877	0.8682873923532435	0.9550156285200718	SMC5
ENSG00000116198	43.25	42.0	-0.04230981211010574	0.8684003843655976	0.9550748780665758	CEP104
ENSG00000165688	51.5	50.666666666666664	-0.02353505372152061	0.868581009949751	0.9551532933059979	PMPCA
ENSG00000170540	89.0	87.0	-0.03278956247692432	0.8685899392512757	0.9551532933059979	ARL6IP1
ENSG00000178691	43.5	42.666666666666664	-0.02790534882313874	0.8687880119719289	0.9552223509032733	SUZ12
ENSG00000214783	14.75	15.0	0.024245916192380538	0.8688301350638724	0.9552223509032733	POLR2J4
ENSG00000196937	11.25	11.0	-0.03241856341893151	0.8688301350638724	0.9552223509032733	FAM3C
ENSG00000121073	50.5	51.666666666666664	0.03294977672510834	0.8689876176069466	0.9553117428201766	SLC35B1
ENSG00000157916	77.25	76.33333333333333	-0.017221516260433792	0.8690297177629377	0.9553117428201766	RER1
ENSG00000103194	55.5	56.0	0.012938823617864612	0.8691483564281871	0.95537714682505	USP10
ENSG00000185019	12.25	12.666666666666666	0.048251294871409556	0.8693258542759247	0.9554422268317653	UBOX5
ENSG00000109536	29.5	30.0	0.024246731192132	0.8692816298577377	0.9554422268317653	FRG1
ENSG00000082269	22.0	21.666666666666668	-0.02202529749855653	0.8694174445712524	0.9554716794588142	FAM135A
ENSG00000186908	53.0	52.333333333333336	-0.018261859639297925	0.8694709476318292	0.9554716794588142	ZDHHC17
ENSG00000140398	12.5	13.0	0.05657908965297161	0.869629275815247	0.9555806626433235	NEIL1
ENSG00000119723	6.5	6.666666666666667	0.03652032804090051	0.8713420779993557	0.9556305021840016	COQ6
ENSG00000106246	9.5	9.666666666666666	0.025088362914730197	0.8713420779993564	0.9556305021840016	PTCD1
ENSG00000119711	8.25	8.0	-0.04438865527717227	0.8701743751561263	0.9556305021840016	ALDH6A1
ENSG00000105576	54.25	55.333333333333336	0.028525177535761278	0.8703144767246143	0.9556305021840016	TNPO2
ENSG00000177485	47.75	47.0	-0.02283949423783046	0.8697488551170298	0.9556305021840016	ZBTB33
ENSG00000100577	11.0	11.333333333333334	0.043064864764006144	0.8713099552326563	0.9556305021840016	GSTZ1
ENSG00000243753	10.25	11.0	0.10187001828239803	0.8705637495573076	0.9556305021840016	HLA-L
ENSG00000148655	14.75	15.0	0.024245916192380538	0.8702794487084251	0.9556305021840016	C10orf11
ENSG00000102967	5.5	5.333333333333333	-0.04438592374093462	0.8713420779993557	0.9556305021840016	DHODH
ENSG00000109062	184.75	178.33333333333334	-0.05099769260575761	0.8704748101706852	0.9556305021840016	SLC9A3R1
ENSG00000197566	2.5	2.6666666666666665	0.09307335098615187	0.871342077999356	0.9556305021840016	ZNF624
ENSG00000104691	4.5	4.333333333333333	-0.05443545608775568	0.8713420779993557	0.9556305021840016	UBXN8
ENSG00000254703	2.5	2.6666666666666665	0.09307335098615187	0.871342077999356	0.9556305021840016	FLI1-AS1
ENSG00000229729	3.5	3.3333333333333335	-0.07036872399623977	0.871342077999356	0.9556305021840016	RP11-159G9.5
ENSG00000185986	2.25	2.0	-0.16984488954841445	0.8701743751561263	0.9556305021840016	SDHAP3
ENSG00000119927	3.5	3.6666666666666665	0.06709546478940798	0.871342077999356	0.9556305021840016	GPAM
ENSG00000188706	4.5	4.666666666666667	0.052455972431947634	0.8713420779993557	0.9556305021840016	ZDHHC9
ENSG00000062725	23.75	23.333333333333332	-0.02553400742010296	0.8708454385592044	0.9556305021840016	APPBP2
ENSG00000142892	17.0	17.333333333333332	0.02801274425670362	0.871309955232657	0.9556305021840016	PIGK
ENSG00000170100	2.5	2.3333333333333335	-0.09949447076232713	0.871342077999356	0.9556305021840016	ZNF778
ENSG00000135093	12.75	12.333333333333334	-0.04793065464720449	0.8708454385592048	0.9556305021840016	USP30
ENSG00000162543	1.5	1.6666666666666667	0.15190697465085823	0.8713420779993558	0.9556305021840016	UBXN10
ENSG00000124333	73.25	74.0	0.014696311592905227	0.870775924120204	0.9556305021840016	VAMP7
ENSG00000173621	12.25	12.0	-0.029744890033417834	0.8702794487084251	0.9556305021840016	LRFN4
ENSG00000173914	4.5	4.666666666666667	0.052455972431947634	0.8713420779993557	0.9556305021840016	RBM4B
ENSG00000151849	5.5	5.666666666666667	0.04306100832698529	0.8713420779993557	0.9556305021840016	CENPJ
ENSG00000131943	10.5	10.666666666666666	0.022717929835310215	0.8713420779993564	0.9556305021840016	C19orf12
ENSG00000131591	17.5	17.666666666666668	0.013674159208130589	0.871342077999355	0.9556305021840016	C1orf159
ENSG00000169021	68.25	67.33333333333333	-0.019507871118362975	0.8713902003943509	0.9556305021840016	UQCRFS1
ENSG00000063245	196.75	194.0	-0.02030687937896432	0.8718766529066584	0.9558546220047431	EPN1
ENSG00000239857	18.25	18.666666666666668	0.03256609800330496	0.8717338089754619	0.9558546220047431	GET4
ENSG00000205726	26.75	27.666666666666668	0.04860815736930795	0.8719495920429551	0.9558546220047431	ITSN1
ENSG00000115271	143.5	138.66666666666666	-0.049429358831439084	0.8717873350945698	0.9558546220047431	GCA
ENSG00000144589	97.25	95.33333333333333	-0.02871721067773802	0.8716654596679482	0.9558546220047431	STK11IP
ENSG00000131148	22.75	22.333333333333332	-0.026666767395787657	0.8719076785679021	0.9558546220047431	EMC8
ENSG00000128524	145.75	142.33333333333334	-0.034222076694315644	0.8721584873523325	0.9558890158551855	ATP6V1F
ENSG00000120071	114.75	113.0	-0.022171186293381842	0.8721214143905718	0.9558890158551855	KANSL1
ENSG00000089351	84.0	82.66666666666667	-0.02308333610118877	0.8721056236185161	0.9558890158551855	GRAMD1A
ENSG00000198324	24.25	24.666666666666668	0.024577017819542392	0.8723381803354688	0.9559860212233129	FAM109A
ENSG00000171302	52.25	50.666666666666664	-0.044393256519339494	0.8723653546398944	0.9559860212233129	CANT1
ENSG00000149428	97.0	95.33333333333333	-0.02500374611258541	0.8724476957878943	0.9560114012859614	HYOU1
ENSG00000210196	19.25	21.333333333333332	0.1482436400786731	0.8727283326943278	0.9561891946787962	MT-TP
ENSG00000170854	14.0	14.333333333333334	0.03394493558912387	0.8726768748857295	0.9561891946787962	MINA
ENSG00000156261	131.5	135.0	0.03789632332564618	0.8732777352276089	0.9567262485497995	CCT8
ENSG00000132182	233.0	240.0	0.0427042703601292	0.8740070826963137	0.9574603562916215	NUP210
ENSG00000178038	10.25	10.666666666666666	0.057479997111017644	0.8741186415581378	0.9575176331274264	ALS2CL
ENSG00000116044	73.75	76.0	0.04335579006494747	0.8747827085322748	0.9581494809809259	NFE2L2
ENSG00000047188	43.5	44.333333333333336	0.02737581553566616	0.8748140828889239	0.9581494809809259	YTHDC2
ENSG00000176946	28.5	28.0	-0.025534188194875795	0.8751324453940049	0.9584331879928647	THAP4
ENSG00000179271	17.25	17.666666666666668	0.03443152466519012	0.8752362681162091	0.958481911405955	GADD45GIP1
ENSG00000213523	90.25	88.33333333333333	-0.030968631305580658	0.8753280046052487	0.9585173933292562	SRA1
ENSG00000170348	124.5	122.66666666666667	-0.02140230354472381	0.8755081358808128	0.9586496595281401	TMED10
ENSG00000130396	6.0	5.666666666666667	-0.08244801854920661	0.8756914256075545	0.9587643045002305	MLLT4
ENSG00000223705	20.25	20.666666666666668	0.029382370476317015	0.8757315409744275	0.9587643045002305	NSUN5P1
ENSG00000198964	40.5	40.0	-0.017921462732078074	0.8757967610855639	0.9587707290984141	SGMS1
ENSG00000182578	646.5	661.0	0.03199985274527424	0.8763622334433492	0.9593247624208079	CSF1R
ENSG00000002834	413.25	422.6666666666667	0.03250544234738848	0.8768119058718821	0.9597149203654267	LASP1
ENSG00000110880	214.75	218.66666666666666	0.02607506242861002	0.8768374711943377	0.9597149203654267	CORO1C
ENSG00000175348	96.25	97.33333333333333	0.016147255748259107	0.876919359698975	0.9597395214483228	TMEM9B
ENSG00000139722	56.75	57.666666666666664	0.023116835525749932	0.8771060678558854	0.95982014845457	VPS37B
ENSG00000225190	133.25	134.66666666666666	0.015257145374630809	0.8771118627885578	0.95982014845457	PLEKHM1
ENSG00000204237	8.0	7.666666666666667	-0.06139270493149545	0.8772791637933068	0.9599381976506861	OXLD1
ENSG00000114841	68.25	71.33333333333333	0.06374643108119354	0.877422048185742	0.9600295154695527	DNAH1
ENSG00000174437	239.5	243.0	0.02093057110771309	0.8780327672559567	0.9605025612685532	ATP2A2
ENSG00000117020	6.5	6.666666666666667	0.03652032804090051	0.8780241244588578	0.9605025612685532	AKT3
ENSG00000113140	6.75	6.333333333333333	-0.09190843023722446	0.8780114936525495	0.9605025612685532	SPARC
ENSG00000197329	243.25	237.0	-0.03755258947752109	0.8781668342533304	0.9605841712167049	PELI1
ENSG00000163818	7.5	7.333333333333333	-0.03241710647867492	0.8790688903478561	0.9608551901129492	LZTFL1
ENSG00000174885	2.5	2.6666666666666665	0.09307335098615187	0.8790688903478563	0.9608551901129492	NLRP6
ENSG00000100601	5.5	5.333333333333333	-0.04438592374093462	0.8790688903478561	0.9608551901129492	ALKBH1
ENSG00000197620	11.5	11.666666666666666	0.020756768153758813	0.8790688903478566	0.9608551901129492	CXorf40A
ENSG00000215621	3.5	3.3333333333333335	-0.07036872399623977	0.8790688903478563	0.9608551901129492	AC174470.1
ENSG00000111348	1048.0	1037.3333333333333	-0.014759143116979342	0.8789050237271341	0.9608551901129492	ARHGDIB
ENSG00000163785	22.0	21.666666666666668	-0.02202529749855653	0.8789551878564019	0.9608551901129492	RYK
ENSG00000218226	2.5	2.6666666666666665	0.09307335098615187	0.8790688903478563	0.9608551901129492	TATDN2P2
ENSG00000113638	5.0	5.333333333333333	0.09309137419682033	0.8789551878564016	0.9608551901129492	TTC33
ENSG00000076984	103.25	104.0	0.010441645956994105	0.8787322761000134	0.9608551901129492	MAP2K7
ENSG00000144231	18.25	18.0	-0.019898459556849105	0.878630761565766	0.9608551901129492	POLR2D
ENSG00000141026	12.25	12.666666666666666	0.048251294871409556	0.8792552077202636	0.9609938176937171	MED9
ENSG00000114738	344.25	337.6666666666667	-0.02785680434841365	0.8795682227004407	0.9612708930047302	MAPKAPK3
ENSG00000117500	185.0	187.0	0.01551291596694333	0.8799540698605959	0.9616275229690208	TMED5
ENSG00000170234	25.25	24.666666666666668	-0.033719266698614685	0.880226165119457	0.9618598032428943	PWWP2A
ENSG00000162711	528.0	550.3333333333334	0.059767673949991766	0.8804913806833304	0.9620845348727354	NLRP3
ENSG00000104497	10.0	10.333333333333334	0.047301061381220484	0.8809325756916734	0.9622484429543937	SNX16
ENSG00000101751	17.75	17.333333333333332	-0.03426794838378456	0.8809392238982623	0.9622484429543937	POLI
ENSG00000114648	66.25	65.66666666666667	-0.012759037271951287	0.8807579093282206	0.9622484429543937	KLHL18
ENSG00000184056	22.0	22.333333333333332	0.021694092381573996	0.880932575691674	0.9622484429543937	VPS33B
ENSG00000180901	39.0	38.0	-0.037473731965516434	0.880836819175649	0.9622484429543937	KCTD2
ENSG00000094916	21.75	22.333333333333332	0.038181461445435494	0.881339936203883	0.9624069721118605	CBX5
ENSG00000167671	108.5	111.0	0.03286433443248874	0.8812368571003182	0.9624069721118605	UBXN6
ENSG00000111229	599.25	591.6666666666666	-0.018373354234229877	0.8813822425048202	0.9624069721118605	ARPC3
ENSG00000047644	66.0	64.66666666666667	-0.029443327198024772	0.8812382454664434	0.9624069721118605	WWC3
ENSG00000178425	20.75	20.333333333333332	-0.029263169831281553	0.8813689919050129	0.9624069721118605	NT5DC1
ENSG00000130826	35.25	35.666666666666664	0.016952655169460772	0.8816781048228799	0.9625998989800488	DKC1
ENSG00000074054	50.75	52.0	0.035103117616130296	0.8816503388544471	0.9625998989800488	CLASP1
ENSG00000180011	32.25	33.333333333333336	0.04766497979593875	0.8817905961058783	0.9626029387600611	ZADH2
ENSG00000054116	44.0	44.333333333333336	0.010888069618064981	0.8818000673375872	0.9626029387600611	TRAPPC3
ENSG00000197563	15.25	15.0	-0.02384516534272195	0.8820081443647826	0.9627650222358739	PIGN
ENSG00000087903	17.0	16.0	-0.08745753754618586	0.8821916090521338	0.9628246101808684	RFX2
ENSG00000115806	44.5	43.666666666666664	-0.027272311459687712	0.8821259718652968	0.9628246101808684	GORASP2
ENSG00000198925	66.5	67.66666666666667	0.0250906069225054	0.8822415426456118	0.9628246101808684	ATG9A
ENSG00000256302	4.25	4.0	-0.08744163029357277	0.8823598828710062	0.9628887082279426	
ENSG00000104522	31.25	31.666666666666668	0.019108215516471072	0.882486897828926	0.9629622634104614	TSTA3
ENSG00000122694	359.75	362.6666666666667	0.011649431537253754	0.8827722645130588	0.963208589053965	GLIPR2
ENSG00000083099	38.5	38.0	-0.018858534203700497	0.8829507213461687	0.9633382380538976	LYRM2
ENSG00000168010	554.5	563.3333333333334	0.02280133948938449	0.8833352392382408	0.963627596883748	ATG16L2
ENSG00000198771	282.5	287.3333333333333	0.024474415161013653	0.8833086347157527	0.963627596883748	RCSD1
ENSG00000166825	585.5	621.0	0.08492395686056774	0.8835422274353091	0.9636782473448599	ANPEP
ENSG00000107951	24.25	24.666666666666668	0.024577017819542392	0.8834557829244563	0.9636782473448599	MTPAP
ENSG00000144567	141.0	137.33333333333334	-0.03801305275743979	0.8835606364630877	0.9636782473448599	FAM134A
ENSG00000215908	54.0	57.0	0.07800110589110959	0.8837062329510893	0.9637719745538683	CROCCP2
ENSG00000179361	46.0	45.333333333333336	-0.02106115431828744	0.8840068994025896	0.9640347973367603	ARID3B
ENSG00000247903	4.5	4.666666666666667	0.052455972431947634	0.8847751963367526	0.9643768334969578	RP11-421F16.3
ENSG00000260475	1.75	1.6666666666666667	-0.07034813216201116	0.8921022048548226	0.9643768334969578	RP11-85A1.3
ENSG00000065057	4.75	4.666666666666667	-0.025529669593344722	0.8921022048548228	0.9643768334969578	NTHL1
ENSG00000007168	93.0	92.0	-0.015596686434907789	0.8916385925947103	0.9643768334969578	PAFAH1B1
ENSG00000246089	1.75	1.6666666666666667	-0.07034813216201116	0.8921022048548226	0.9643768334969578	RP11-115C21.2
ENSG00000257479	13.5	13.333333333333334	-0.017920572268082004	0.8921022048548228	0.9643768334969578	
ENSG00000261609	3.75	3.6666666666666665	-0.032412736443557445	0.8921022048548223	0.9643768334969578	GAN
ENSG00000048140	46.5	47.0	0.015429710516029862	0.8886533959528563	0.9643768334969578	TSPAN17
ENSG00000010327	1050.0	1082.3333333333333	0.043755514965121985	0.8878498110897219	0.9643768334969578	STAB1
ENSG00000254577	0.75	0.6666666666666666	-0.16968489242272036	0.8921022048548224	0.9643768334969578	RP11-484D2.4
ENSG00000050426	44.75	45.333333333333336	0.018684148434123856	0.8890357813274581	0.9643768334969578	LETMD1
ENSG00000253930	1.75	1.6666666666666667	-0.07034813216201116	0.8921022048548226	0.9643768334969578	RP11-1149O23.2
ENSG00000261505	13.75	14.0	0.025993335038058736	0.8880871063345402	0.9643768334969578	LA16c-358B7.3
ENSG00000250571	22.0	21.333333333333332	-0.04439207017032525	0.8916289819046579	0.9643768334969578	GLI4
